Time,position.x,position.y,position.z,orientation.x,orientation.y,orientation.z,orientation.w
1742955463.1796966,0.5423539502843585,0.07794379967516638,0.6421902101025176,-0.05527206169680148,0.07287368853360877,0.9957303071479172,-0.012473176917128225
1742955463.1845553,0.5423539185944433,0.07794372008714713,0.64219030034219,-0.05527200864298374,0.07288042680581533,0.99572981570299,-0.012473274199728867
1742955463.1896918,0.542353799485891,0.07794371616912571,0.6421905299279731,-0.055271761810427984,0.07288761845112433,0.9957293012303402,-0.01247341549990228
1742955463.1945922,0.5423537250601794,0.07794369698279197,0.6421908191288059,-0.05527141131485234,0.0728954740916338,0.9957287432044146,-0.012473608330283516
1742955463.1996696,0.5423536936073867,0.07794378317599446,0.6421908830372294,-0.055271207509298065,0.07290393685908694,0.9957281304466598,-0.012473966815336364
1742955463.2045999,0.5423537039966336,0.07794376952824879,0.6421907250641374,-0.055271331257566364,0.07291398309232308,0.9957273846850421,-0.012474229391631243
1742955463.2096083,0.5423538174850099,0.07794405513791562,0.6421905394056033,-0.05527131416019042,0.07292485629421923,0.9957265851028376,-0.012474569528227165
1742955463.2147574,0.5423539285852205,0.07794419015809584,0.6421901132726746,-0.055271811516701824,0.07293771960511508,0.9957256106718406,-0.012474941388958676
1742955463.2197616,0.5423540152191644,0.07794443358132873,0.6421898357514225,-0.05527190205361516,0.0729526916077964,0.9957245020030989,-0.012475485611148382
1742955463.2246952,0.5423540198285945,0.0779443829372526,0.6421898834117244,-0.05527177087244098,0.0729696521437568,0.9957232592676124,-0.012476063647106938
1742955463.2296884,0.542353981727,0.07794430605864981,0.6421900834537833,-0.05527137543598107,0.07298749437762873,0.9957219634697706,-0.012476866024574443
1742955463.2348435,0.5423538703483557,0.07794423035300568,0.6421903610861844,-0.05527101225566441,0.07300530479307063,0.9957206697436616,-0.012477520648722408
1742955463.2396104,0.5423538313725152,0.07794438175840614,0.642190393842903,-0.055270798456107675,0.07302294354459642,0.9957193780535816,-0.012478330124492499
1742955463.2445977,0.5423538703950593,0.07794443834463244,0.6421903576371831,-0.05527053087128385,0.07304162480876349,0.9957180130009219,-0.012479104454977425
1742955463.24962,0.5423539188943248,0.07794469430021939,0.6421900440179394,-0.05527064344761127,0.07306083206498075,0.9957165886400887,-0.01247981962225698
1742955463.2546017,0.5423539810543897,0.0779447625286579,0.6421898504240219,-0.05527073985432652,0.07308058389787227,0.9957151221621404,-0.012480748003833753
1742955463.259676,0.5423540411490699,0.07794493581495426,0.6421896864790617,-0.05527071084628151,0.0731005383242441,0.9957136489646699,-0.012481549772154222
1742955463.264601,0.5423539922240219,0.07794493228690881,0.6421898868138857,-0.055270321205837136,0.07312084607112831,0.9957121698042236,-0.012482322196250631
1742955463.2695985,0.5423539033881103,0.07794496826518811,0.6421900197081573,-0.0552700717785929,0.0731408612473862,0.9957107032113311,-0.012483152325284989
1742955463.274587,0.542353768861952,0.0779449265843547,0.6421903444456516,-0.05526947400801401,0.07315725725165359,0.9957095225184389,-0.012483898445411505
1742955463.2796562,0.542353784178434,0.07794490772552988,0.6421903903659376,-0.05526930150893221,0.07317026545608997,0.9957085701072739,-0.01248438940149611
1742955463.2846987,0.5423537762524632,0.07794503578972231,0.642190334611567,-0.05526928141873558,0.07318003283693197,0.9957078489385414,-0.01248474619786512
1742955463.2896903,0.5423537924299708,0.07794515793589087,0.6421901359394278,-0.05526952218530979,0.07318701439844529,0.9957073205420646,-0.01248489726796476
1742955463.2946198,0.5423539356562479,0.0779453335197727,0.6421898390177982,-0.05526973978760154,0.07319217329960943,0.995706929500116,-0.012484877930599825
1742955463.2996516,0.5423539507591006,0.07794541978973761,0.6421897502980674,-0.05526985561101679,0.07319568691052568,0.995706666162245,-0.012484768259816386
1742955463.3045933,0.5423539130888618,0.07794548680314863,0.6421898389718614,-0.05526979618725067,0.07319837152323104,0.9957064739548019,-0.012484620949878471
1742955463.3097126,0.5423537812481061,0.07794556815720158,0.6421900853485544,-0.055269681955221826,0.07320097385142392,0.995706289463581,-0.012484582749908067
1742955463.3147807,0.5423536742562889,0.07794546653708716,0.6421903462078598,-0.05526938898496781,0.07320352385080896,0.9957061190249782,-0.012484521347181508
1742955463.3195858,0.5423537059964113,0.07794548319371015,0.6421904135317007,-0.05526925753005437,0.07320621066362382,0.9957059300178283,-0.012484423081643525
1742955463.3245947,0.5423537132410906,0.0779455801990155,0.642190301852791,-0.05526938793380077,0.07320869867545741,0.9957057403269987,-0.012484385268513233
1742955463.3295808,0.54235374447037,0.0779458335290656,0.6421900376847998,-0.05526979086650735,0.0732109194686827,0.9957055584237667,-0.012484086355736545
1742955463.3346086,0.542353869278787,0.07794591356560009,0.6421897750380375,-0.05527007399641402,0.07321365172480551,0.9957053439671923,-0.012483914319031291
1742955463.3395755,0.5423538920033348,0.07794608207593853,0.6421896057572094,-0.05527023332112177,0.07321624352939993,0.9957051466493296,-0.0124837465573963
1742955463.3446534,0.5423542720692354,0.07794622545717729,0.6421897010737941,-0.05526843034098115,0.0732186106992769,0.9957050798813047,-0.012483170810189044
1742955463.3496346,0.5423548352134001,0.07794659691490664,0.6421901976448313,-0.055264646479956714,0.0732210022648001,0.9957051322280811,-0.01248171989123244
1742955463.354585,0.5423541279187242,0.07794668383826878,0.6421923830058711,-0.0552623729828891,0.07322379439603108,0.9957050648583854,-0.012480780500690637
1742955463.3597007,0.5423534692226167,0.07794659699151474,0.6421949290071728,-0.05525888620480559,0.07322667192162817,0.9957050574751941,-0.012479925200382193
1742955463.3645976,0.542353295578146,0.07794661312824688,0.6421961511555742,-0.055256503194163815,0.07323030246690765,0.9957049317515981,-0.012479204337771357
1742955463.3696234,0.5423539273678564,0.07794682571365766,0.6421961646797867,-0.05525405828509484,0.07323412257448673,0.9957047955027752,-0.012478483343302363
1742955463.3745828,0.5423543084866044,0.07794714581018727,0.6421973032610842,-0.05524939651916636,0.07323787247950472,0.995704800619949,-0.012476707952474929
1742955463.3796642,0.5423547963421811,0.07794753555373356,0.6421990986965734,-0.055242012310693984,0.07324212903568961,0.9957049266225662,-0.01247436209730238
1742955463.3846211,0.5423551176903356,0.07794782557593474,0.6422027047111803,-0.05522955308391042,0.0732466710237293,0.9957053275307377,-0.012470861116998966
1742955463.3895965,0.5423557223411853,0.07794814661449669,0.6422083487199518,-0.05520966840084039,0.07325141710247335,0.9957061485355487,-0.012465479375163208
1742955463.3945951,0.5423568551072325,0.07794872817133408,0.6422163336048716,-0.055181274278839336,0.07325713582578292,0.9957073990010232,-0.012457712237144937
1742955463.399591,0.5423587727956858,0.07794937415951243,0.642226821239278,-0.05514392627110222,0.07326370170190458,0.9957091041599402,-0.012448184660866475
1742955463.4045923,0.5423616538498413,0.07794989432899173,0.6422383033010457,-0.055099080673035365,0.07327057473945209,0.9957112212573818,-0.012436962992226406
1742955463.4096673,0.5423655089897191,0.07795113113452759,0.642249340162574,-0.0550483719062058,0.07327668547639056,0.9957137383034771,-0.012423987676466816
1742955463.4146526,0.5423708297745321,0.07795251021882645,0.642260213868218,-0.0549922519296294,0.07328336032849417,0.9957165277889582,-0.012409577534021098
1742955463.4195936,0.5423774343271932,0.07795412280006339,0.6422704873037826,-0.05493269721069124,0.07329029754888455,0.9957194959031427,-0.01239421400274988
1742955463.4246058,0.5423844637351942,0.0779556100467198,0.6422811701770813,-0.05487083586706484,0.07329776261765032,0.9957225530116179,-0.012378480945652333
1742955463.4297764,0.5423918062668571,0.07795675072801177,0.6422916414301932,-0.05480871983263584,0.07330613076392299,0.9957255494978211,-0.012363070006775476
1742955463.4346423,0.5424006418748554,0.07795813847724681,0.6423012204766062,-0.054742545600377154,0.07331435424211041,0.9957287918991207,-0.01234634141641629
1742955463.4395945,0.5424107296367354,0.07795979747240185,0.6423103532705812,-0.05467198768233721,0.07332197318297949,0.9957323266310791,-0.012328654155052632
1742955463.4446518,0.5424216745029489,0.07796148738343028,0.6423190757541236,-0.054599178138866125,0.0733296091518019,0.9957359858745384,-0.01231034535119023
1742955463.4496512,0.5424319727204552,0.07796327109514295,0.6423278098379597,-0.05452905813683258,0.07333688723584503,0.9957395146983504,-0.012292341418976078
1742955463.4545586,0.5424422917991993,0.07796562090849003,0.6423372226165124,-0.054457037901925194,0.07334254126937217,0.9957432703804852,-0.012273636587205249
1742955463.4595313,0.5424537499762341,0.07796814826135365,0.6423472921391526,-0.05437835740171728,0.07334809751207783,0.9957474111996437,-0.012253323094475651
1742955463.4646206,0.5424637401322072,0.07797036646304371,0.6423579106047003,-0.05430331404747436,0.07335301284530049,0.9957513801480352,-0.012234153965908252
1742955463.4695363,0.5424701656600849,0.07797186749032242,0.6423689210579037,-0.05424213318453656,0.07335754581489104,0.9957545677998133,-0.012218926524629005
1742955463.4745662,0.5424730345115433,0.07797285087007551,0.642379713350937,-0.05419649746167077,0.07336179107386995,0.9957568798662473,-0.012207517043082185
1742955463.4795282,0.5424724620813717,0.0779732381320578,0.6423900840910336,-0.05416695202711239,0.07336623217330027,0.9957582529539325,-0.012199957332634619
1742955463.4845572,0.5424693027870402,0.07797326832363376,0.6423992918748831,-0.05415197857097041,0.07337067773853587,0.9957587894200308,-0.012195907419777632
1742955463.489743,0.5424650122653774,0.07797306910131904,0.6424071183527613,-0.05414602529631077,0.07337547624246443,0.9957587827392468,-0.012194016092180102
1742955463.4946318,0.5424617351512893,0.07797289363000758,0.6424131230026585,-0.054141461180277135,0.07337988836792023,0.9957587244333879,-0.012192492738093676
1742955463.499662,0.5424594813256103,0.07797298356780072,0.6424166967194042,-0.054139841804608624,0.07338400670050167,0.9957585193953444,-0.012191642282493313
1742955463.5047314,0.5424583314188688,0.07797315947449389,0.642418183260203,-0.05414008381301109,0.07338869142034156,0.9957581659201497,-0.012191238643789602
1742955463.5095804,0.5424582744116091,0.07797336544911647,0.6424177601295333,-0.05414153541767184,0.07339352838780858,0.9957577328082172,-0.012191049423409326
1742955463.514704,0.5424584840522781,0.07797344696721599,0.642417092474303,-0.05414267817475351,0.07339934417582826,0.9957572441620992,-0.012190872541578744
1742955463.5195704,0.5424586656736081,0.0779734632400522,0.6424166687118124,-0.05414333523324455,0.07340589583266661,0.9957567312091001,-0.012190404365406774
1742955463.5246027,0.5424587617376011,0.07797315304330577,0.642416568539046,-0.05414348003633929,0.07341273835397127,0.9957562216988559,-0.012190174934956279
1742955463.5296752,0.5424587707918459,0.077972633455918,0.6424166661708259,-0.054143453038195045,0.0734192883909024,0.9957557402804436,-0.012190171607495056
1742955463.534694,0.542458572588571,0.07797231062644341,0.642417227038128,-0.05414300342487023,0.07342473880843543,0.9957553666481062,-0.012189860644952323
1742955463.539702,0.5424581474541357,0.07797220165383204,0.6424182848296849,-0.05414202870190303,0.07342977214140867,0.995755052187745,-0.012189558395792395
1742955463.5446978,0.542457491292381,0.0779722568950877,0.6424196348166136,-0.05414086337635375,0.0734346998037485,0.9957547588687123,-0.012189010128348833
1742955463.5496416,0.5424561635379862,0.07797219083735193,0.6424222514206103,-0.05413854527143678,0.07344011856216344,0.9957544943252031,-0.012188270288563178
1742955463.554751,0.5424542777789694,0.0779721778490256,0.6424261166934073,-0.05413524991169284,0.07344600999059717,0.9957542549307296,-0.012186965200873708
1742955463.559596,0.5424518079472787,0.0779720597563405,0.6424309956146674,-0.05413084041651346,0.07345174020866208,0.9957540890242557,-0.01218557210786536
1742955463.5646214,0.5424489809806354,0.07797219059550435,0.6424365697316906,-0.05412590372104901,0.07345706554747247,0.9957539863147469,-0.012183792752049385
1742955463.5696838,0.5424457924084084,0.07797213085156086,0.6424428199753431,-0.05412040462854274,0.07346250269679376,0.9957539086324979,-0.012181787367602453
1742955463.574669,0.5424423872399393,0.07797205349016147,0.6424495842935133,-0.05411467034932084,0.07346788974140474,0.9957538529132506,-0.01217932832079234
1742955463.57966,0.5424386160983317,0.07797194815690825,0.6424574936715011,-0.05410770885129432,0.0734737191883714,0.9957538377905804,-0.01217632772319407
1742955463.5846136,0.5424345025446938,0.07797140622270389,0.6424663867041078,-0.05409986848786833,0.07347950716386262,0.9957538738251656,-0.012173291203594781
1742955463.5896547,0.5424300118300841,0.0779706958115319,0.6424761854330413,-0.05409127894354116,0.07348469097160176,0.9957539976207418,-0.012170043441667654
1742955463.5946643,0.5424252589995738,0.07796969294283104,0.6424865095826926,-0.054081966574509,0.07348975863175472,0.9957541647323462,-0.012167156030382932
1742955463.5995817,0.5424202153446961,0.0779681690696008,0.6424966962538772,-0.05407302925913734,0.07349614322561365,0.9957542127444686,-0.012164384051163244
1742955463.604702,0.5424150282291003,0.07796644901820031,0.6425069677483455,-0.054064098906822816,0.07350270981441231,0.9957542404399703,-0.012162134070531273
1742955463.609621,0.542410073505377,0.07796514415967604,0.6425167678212144,-0.05405552361951823,0.07350954676911924,0.9957542315356605,-0.012159657842420025
1742955463.6145864,0.542405233320673,0.07796433381144326,0.6425260991048442,-0.054047543556506865,0.07351665939647756,0.9957541723613149,-0.012156975434815965
1742955463.6196134,0.5424007698864469,0.07796398555955944,0.6425345852698177,-0.05404024374888711,0.07352329491677496,0.9957541101318137,-0.012154394914668736
1742955463.6246364,0.5423964001829452,0.07796367482658077,0.6425429400278736,-0.05403317012128578,0.07352974030221307,0.9957540469291476,-0.012152030363615717
1742955463.6295896,0.542392211285964,0.07796384033146887,0.642550770114379,-0.05402651688856325,0.07353539010231977,0.9957540258305042,-0.012149152963609501
1742955463.6348197,0.5423882236772619,0.07796411014920833,0.6425581436748893,-0.05402035473041061,0.07354096995029706,0.9957539815817685,-0.012146405955057143
1742955463.6396003,0.5423848500769048,0.07796471563678654,0.6425644494670597,-0.05401508102379192,0.07354534941027954,0.9957539777291322,-0.012143658374809262
1742955463.6446693,0.5423819844766575,0.07796515496490851,0.6425697495145826,-0.05401080129858298,0.07354916061196308,0.9957539592413038,-0.012141127279968997
1742955463.6497202,0.5423797198306651,0.07796560130961874,0.6425739779911155,-0.05400744611344445,0.07355321069697841,0.9957538714805759,-0.012138714590676159
1742955463.6545887,0.5423781896516512,0.07796606099896751,0.642576644241932,-0.05400544588814221,0.07355660043684564,0.9957537542799217,-0.012136687523307701
1742955463.6595926,0.5423774649096563,0.07796618548618398,0.6425780689730115,-0.05400443951845356,0.07356022636642978,0.9957535596510885,-0.012135157658778562
1742955463.6645854,0.5423774689728141,0.07796634586607128,0.6425778464449172,-0.05400493123136946,0.07356370549543727,0.9957532860392846,-0.012134330572482225
1742955463.6696305,0.542377683596603,0.07796654427561685,0.6425773070086152,-0.05400566169166261,0.07356733744943644,0.9957529894723403,-0.01213339699935934
1742955463.6746125,0.5423780983611421,0.0779669255429037,0.6425763956548876,-0.054006660262487,0.07357074637263439,0.9957526944507198,-0.012132494368328185
1742955463.6796923,0.5423786484475547,0.07796714494756302,0.6425751381266657,-0.054008157866259364,0.07357453395000964,0.9957523414577687,-0.012131830830643833
1742955463.6845813,0.5423794640958463,0.07796751427311018,0.6425733688200275,-0.05400987466898007,0.07357843984185997,0.9957519664555928,-0.012131278930880661
1742955463.6896958,0.542380297210259,0.07796793952330731,0.6425715679994949,-0.054011880762761824,0.07358232654493571,0.9957515778827666,-0.012130667775700361
1742955463.6945984,0.5423815894691328,0.07796839179642909,0.6425688472733567,-0.05401446691722194,0.07358652315408558,0.9957511314563406,-0.012130341180650567
1742955463.6997402,0.5423832565104585,0.07796899970815774,0.6425653091822863,-0.054017917705129516,0.07359130550027362,0.9957505935070236,-0.012130121680245342
1742955463.7046225,0.5423853355930851,0.07796980670291935,0.6425608565808671,-0.05402234553473207,0.07359597408104993,0.9957500090921065,-0.012130052557891445
1742955463.7097147,0.5423876500620249,0.07797067646480825,0.6425559817704143,-0.054026959995142954,0.07360106245028432,0.9957493819503025,-0.01213010904580827
1742955463.7146192,0.5423892694126601,0.07797145939915687,0.6425523067194862,-0.05403076653086391,0.07360603096668832,0.9957488085715359,-0.012130074269557938
1742955463.7195985,0.5423905654295549,0.0779722279861301,0.642548251265513,-0.05403631845501544,0.07361074556257514,0.9957481524491971,-0.012130594361385545
1742955463.7246473,0.542392533245032,0.07797272018555752,0.6425414300706052,-0.05404565594839024,0.0736157398609825,0.9957472591763541,-0.012132013872686932
1742955463.7296739,0.5423950574497736,0.07797311395271582,0.642533527225412,-0.05405595782594481,0.07362028233018203,0.9957463392141901,-0.012134059282993655
1742955463.7346563,0.5423975239994844,0.07797361636729455,0.6425257459596141,-0.05406704713274905,0.07362479020984204,0.9957453784351378,-0.012136144608813045
1742955463.73957,0.5423997192813894,0.07797392957284364,0.6425178047665133,-0.054079913736825726,0.07362880380394134,0.9957443508120843,-0.012138781093623038
1742955463.7446036,0.5424017887593235,0.07797431973794144,0.6425086218382788,-0.05409603248305515,0.07363266368975127,0.9957431478345726,-0.012142225827279139
1742955463.7497475,0.5424034351014154,0.07797453118242549,0.6424972720464581,-0.05411760891821654,0.0736366689661915,0.9957416222207046,-0.012146899432285684
1742955463.7546341,0.5424051090112456,0.07797487705643265,0.6424842797246649,-0.05414342990592065,0.07364027156703398,0.9957398842003916,-0.012152465352630868
1742955463.7595675,0.5424070082924203,0.0779751503223145,0.6424697710920765,-0.05417303839403289,0.07364348639956639,0.9957379556301642,-0.012159051753187633
1742955463.7646346,0.5424088774880214,0.07797535668097644,0.6424536387445922,-0.054206509807073054,0.07364605339789602,0.9957358537288042,-0.012166458499469344
1742955463.7696927,0.5424105534129084,0.07797560096389779,0.642435571068085,-0.05424502622224681,0.07364885634502022,0.9957334459613304,-0.01217487918596075
1742955463.774608,0.5424120875603131,0.07797577368204962,0.6424146071609305,-0.05428895512251791,0.07365148597613277,0.9957307385403483,-0.012184592365164082
1742955463.7796414,0.5424140296989384,0.07797605825610295,0.6423898671700827,-0.054337226745539466,0.0736539998433189,0.9957277883803145,-0.012195308275391382
1742955463.784641,0.5424157278983653,0.07797628195851951,0.6423610932528486,-0.054391660027759234,0.07365631509377953,0.995724498810619,-0.012207253359059407
1742955463.7897367,0.5424163777735397,0.07797628254962238,0.6423290123748737,-0.054453583882505985,0.07365822280916785,0.9957208053767516,-0.012220931012783223
1742955463.794642,0.5424165429077367,0.07797625663542232,0.6422936030545032,-0.05452374138762375,0.07366009748953489,0.9957166369989476,-0.012236440104609997
1742955463.7996082,0.5424155455720262,0.07797594975334829,0.6422538213435317,-0.054605444257290595,0.07366205442717308,0.9957117916090527,-0.012254601002180242
1742955463.8046565,0.5424119986047835,0.07797523133896223,0.6422103866900479,-0.05470296372247714,0.07366438650579646,0.9957060003466963,-0.012276188100828237
1742955463.8096912,0.5424061197901203,0.07797409560191595,0.6421633894510114,-0.05481636411638544,0.07366683265281304,0.9956992709192225,-0.012301458567631528
1742955463.814673,0.5423986227412327,0.07797287429405327,0.6421102817964754,-0.054945196033168255,0.07366874961436709,0.995691674022808,-0.01233008697417404
1742955463.81968,0.5423903502267943,0.07797160560353895,0.6420528135313299,-0.05508093850448973,0.07367057411550976,0.9956836662640441,-0.012360156064850211
1742955463.824615,0.5423811356277247,0.07797038437610225,0.641992037524928,-0.05522590940971115,0.07367230340536388,0.9956751089176223,-0.012392260596808936
1742955463.8296204,0.5423694405936911,0.07796859379609558,0.6419259302125343,-0.05538401931511695,0.07367447614779056,0.9956657275978152,-0.012427423544907914
1742955463.835011,0.5423583266203091,0.07796690648530881,0.6418541113757017,-0.05554882669027262,0.0736765617759182,0.995655934727118,-0.012464017846675255
1742955463.839675,0.5423459670581038,0.07796517743380599,0.641779617102832,-0.055717697689163306,0.07367862109072806,0.9956458750218335,-0.0125016203108001
1742955463.844661,0.5423338156728683,0.07796343994003331,0.6416990739779839,-0.05589037080470059,0.07368098385979473,0.995635539106987,-0.01254002934228031
1742955463.8496673,0.5423241073274543,0.07796202665474841,0.6416138435590238,-0.05605646499351599,0.07368391267863042,0.9956255182053404,-0.012577012488910994
1742955463.8545916,0.5423184756200923,0.07796134946982396,0.6415206706456441,-0.056215312125199944,0.07368740009182757,0.9956158579200127,-0.012612264212681199
1742955463.859628,0.5423150500589126,0.07796089315383592,0.6414234591374901,-0.05636979740904636,0.07369140490530374,0.9956063895780031,-0.012646731380061121
1742955463.8646495,0.5423121511794962,0.07796077785793289,0.6413175139605872,-0.05653154878214244,0.07369621059086065,0.9955964034505471,-0.012682821972064797
1742955463.869603,0.5423103554700105,0.07796094262195206,0.6412048596636823,-0.05669832587525588,0.07370178710827133,0.9955860323958996,-0.012720004645480627
1742955463.8745997,0.5423097694893988,0.07796123486739658,0.6410864642021469,-0.05686414241075614,0.07370800394669882,0.9955756406003803,-0.012757088430561211
1742955463.8796153,0.5423099106099503,0.07796145474299018,0.6409617182477982,-0.057032622143706274,0.07371431506361151,0.9955650529719163,-0.01279472809954791
1742955463.8846998,0.5423104619807878,0.0779616360250412,0.64083258074475,-0.057204042795709696,0.0737208246924849,0.9955542427610861,-0.012833051659173483
1742955463.8896284,0.5423105288843922,0.07796172197365903,0.6406958253728767,-0.0573848978332807,0.07372761874219712,0.995542809846485,-0.012873441584700785
1742955463.894597,0.5423100746531488,0.07796177991475656,0.6405543090547853,-0.057575125481788766,0.07373324733234705,0.9955308615182272,-0.012915762786592231
1742955463.899605,0.5423079176128424,0.07796190509942945,0.6404095544316297,-0.057775297730629276,0.07373858078567107,0.9955182921685902,-0.01296019419552556
1742955463.904614,0.5423043204286797,0.07796232687315523,0.640258749582409,-0.057985270183664304,0.07374301815707053,0.9955051472511689,-0.013006825563601799
1742955463.9095962,0.5423018946316676,0.07796392601172043,0.6400976277462752,-0.05820814559299147,0.07374647203661246,0.995491240451906,-0.013056026666016084
1742955463.9146001,0.5423010882483491,0.07796637823557873,0.6399253172835045,-0.05844112550834622,0.07374863345219666,0.9954767564539673,-0.013107298468409521
1742955463.919587,0.5423001799494057,0.07796915524203675,0.6397424165136383,-0.05868677084137086,0.07374929234020457,0.9954615462117904,-0.013161110179730125
1742955463.9246309,0.5422982407017273,0.07797172061053803,0.6395572613059706,-0.058934733617468586,0.07374875044168688,0.9954462199046898,-0.013215228306451774
1742955463.929652,0.5422971916885533,0.07797397363295813,0.6393684613454216,-0.05918347314521965,0.07374726180218366,0.9954308480204651,-0.013269690742707648
1742955463.934611,0.5422951284583958,0.07797564162816593,0.6391721939975877,-0.059439792446440876,0.07374587238350674,0.9954149296505316,-0.013325734844537635
1742955463.9395583,0.542293650148981,0.0779774559371367,0.6389684377394266,-0.059701426320749686,0.07374342040065258,0.9953986882533569,-0.013382789932495105
1742955463.944598,0.5422911638509333,0.07797972474881545,0.6387567067723678,-0.05996934363661621,0.07374017518829058,0.9953820386682717,-0.01344103729587096
1742955463.9496381,0.5422907842570409,0.07798301746280863,0.6385331417454853,-0.06024389289081153,0.0737362123164168,0.9953649497143445,-0.01350041639170287
1742955463.9546375,0.5422917401629694,0.0779875744828012,0.6382967607626102,-0.06052805752225331,0.07373106663810353,0.995347262006492,-0.013561418847966565
1742955463.9596264,0.5422939031717438,0.07799303461153186,0.6380487453353936,-0.060822320139718215,0.07372495438158157,0.9953289172103523,-0.013624354631431685
1742955463.9647157,0.542296526672304,0.07799977396072191,0.6377992845876469,-0.0611160008355302,0.07371793397715647,0.9953105904658965,-0.01368682426421414
1742955463.9695997,0.5422992229290121,0.07800726424398864,0.6375483204121415,-0.061409930684901554,0.07371015640246413,0.9952922181859094,-0.013748951777205065
1742955463.9746037,0.5423025373579516,0.07801546464179694,0.6372881925160753,-0.06171350653352505,0.07370173144687937,0.9952731783221969,-0.013812979602578
1742955463.9796014,0.5423061601925336,0.07802403082931564,0.6370126465839415,-0.062034967576846144,0.07369308118173883,0.9952528899085997,-0.013880839753488703
1742955463.984621,0.5423084626433119,0.07803367704118869,0.6367221092889916,-0.06237595998273051,0.07368199946939269,0.9952313966699297,-0.013952406704448006
1742955463.989704,0.5423082087969822,0.07804440648303193,0.6364253220808687,-0.06272802749824812,0.07366941370133988,0.9952091632382243,-0.014026170459303142
1742955463.994593,0.5423050375559529,0.0780562911319775,0.6361278937149644,-0.06308511974111891,0.0736551415387507,0.9951865966924383,-0.014100551616072663
1742955463.9996016,0.5422992053954168,0.07806931326004374,0.6358253258694202,-0.0634504405669342,0.07363933249868275,0.9951634655240931,-0.014176289609336966
1742955464.004611,0.5422923168009735,0.07808307138458961,0.6355124390497374,-0.06382515232219346,0.07362262737011074,0.9951396322330898,-0.014253807532077539
1742955464.0096028,0.5422889220721349,0.07809743273379757,0.6351835938390906,-0.06421228886451408,0.07360562293335053,0.9951148359582722,-0.01433378830297829
1742955464.014628,0.5422874233106283,0.07811222681856218,0.6348436811872975,-0.06460850591103913,0.0735884257819829,0.9950892804787269,-0.014415562118849947
1742955464.0196133,0.5422881905185121,0.07812723908241871,0.6345042764505523,-0.06499944287046316,0.07357195128444666,0.9950638690680477,-0.01449609899440626
1742955464.024612,0.5422910117238121,0.07814206038387632,0.6341620989716212,-0.06538870439493549,0.07355561006754206,0.9950384020638616,-0.014576281533381951
1742955464.0295503,0.5422951793724236,0.07815674897440074,0.6338116475615881,-0.06578355566585685,0.0735396875698781,0.995012354334792,-0.014657860594787077
1742955464.0345943,0.5423014140871856,0.07817075990948993,0.633451885836047,-0.0661874430692362,0.07352477534307802,0.994985432547498,-0.014741736972786657
1742955464.0396674,0.542305738682419,0.07818375590302803,0.6330905243927627,-0.06659395457819546,0.07351031448073776,0.9949581153867166,-0.014826581018342081
1742955464.0445752,0.5423082881875783,0.0781966960797055,0.6327248288735936,-0.06700599536087003,0.0734955391519142,0.9949302582757228,-0.014912527548078806
1742955464.0496414,0.5423100551681513,0.07820853105988979,0.6323551348397237,-0.06742299861530457,0.07348179173762394,0.9949017877115196,-0.014999944972286754
1742955464.0545802,0.5423130797269935,0.07821947036077641,0.631979601431476,-0.06784573982037252,0.07346967810393899,0.9948725938702807,-0.015089199890960808
1742955464.059617,0.5423167677504752,0.07822987626431475,0.6315995654335307,-0.06827305874820173,0.07345856372294372,0.9948428042136607,-0.015179715716274167
1742955464.0645866,0.5423196858825758,0.07824123938681268,0.6312209519854691,-0.06869894751493713,0.07344705915166423,0.9948129595648594,-0.015269564306725726
1742955464.069589,0.5423225132487934,0.07825243735912589,0.6308537196857028,-0.06911219225995444,0.07343644227983351,0.9947837754974207,-0.01535688228128118
1742955464.0745382,0.5423253193651746,0.0782627969650952,0.6304857947467923,-0.06952594901048569,0.07342678885603039,0.9947542978404055,-0.01544461137501473
1742955464.0795348,0.5423273766688975,0.07827280859260569,0.6301063838832507,-0.06995287520167577,0.07341790710674863,0.9947236146251016,-0.01553501445946769
1742955464.084573,0.5423316489683321,0.07828261434850292,0.6297201221052785,-0.07038539347843638,0.07340905852937767,0.9946923194437568,-0.01562677670908265
1742955464.089546,0.5423384938955051,0.07829148894969411,0.6293437988899379,-0.07080586909579167,0.07340159314435868,0.9946616164520596,-0.015716353980339125
1742955464.094598,0.5423464769869736,0.07829809703227916,0.6289712479582797,-0.07122167729436156,0.07339691464611994,0.9946308586400523,-0.015805715572548597
1742955464.099609,0.5423545950256783,0.07830376983332964,0.6285892290012908,-0.07164795793779519,0.07339377620610528,0.9945990089872362,-0.015897643195133527
1742955464.1046774,0.5423666592364167,0.07830989519734986,0.628212955845032,-0.0720631084753629,0.07339164473667673,0.994567740961697,-0.01598697964158114
1742955464.1096213,0.5423817696810059,0.07831527842304213,0.6278499788583278,-0.07246226459401736,0.0733910033294271,0.994537394393673,-0.01607333172838115
1742955464.1145966,0.542395629013711,0.0783190399675166,0.6274894714234761,-0.07286054541993588,0.07339287337141094,0.9945067525378111,-0.016160019062322558
1742955464.119629,0.5424081185871186,0.07832265801683436,0.6271250759237867,-0.07326371624328087,0.07339532400994844,0.994475533027925,-0.016247107574061986
1742955464.1246614,0.5424234096172675,0.07832686443532894,0.6267671537081314,-0.07365503373185407,0.07339770061753581,0.9944450682863374,-0.01633155568217418
