Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,wrench.force.x,wrench.force.y,wrench.force.z,wrench.torque.x,wrench.torque.y,wrench.torque.z
1742951732.4240286,58191,1742951732,423946566,ft_sensor0_wrench,0.17604589462280273,0.003383636474609375,0.04657745361328125,0.0005688071250915527,0.00015207380056381226,0.0005139261484146118
1742951732.4307106,58192,1742951732,430643718,ft_sensor0_wrench,0.21916770935058594,0.01665496826171875,0.021278858184814453,0.0009870529174804688,-9.862333536148071e-05,0.0007403939962387085
1742951732.4374223,58193,1742951732,437280320,ft_sensor0_wrench,0.23223495483398438,0.030950546264648438,0.06731271743774414,0.0014056265354156494,5.8881938457489014e-05,0.0005192756652832031
1742951732.4440746,58194,1742951732,443967919,ft_sensor0_wrench,0.23223495483398438,0.030950546264648438,0.06731271743774414,0.0014056265354156494,5.8881938457489014e-05,0.0005192756652832031
1742951732.4507535,58195,1742951732,450642563,ft_sensor0_wrench,0.18911409378051758,0.017681121826171875,0.09261083602905273,0.0009873509407043457,0.00030957162380218506,0.00029280781745910645
1742951732.457429,58196,1742951732,457281499,ft_sensor0_wrench,0.17683792114257812,0.031707763671875,0.044748783111572266,0.0009948909282684326,0.0008816048502922058,0.000525161623954773
1742951732.464094,58197,1742951732,463964913,ft_sensor0_wrench,0.20500564575195312,0.045196533203125,0.04243183135986328,0.001846909523010254,0.000848032534122467,0.0005106925964355469
1742951732.4707036,58198,1742951732,470613464,ft_sensor0_wrench,0.21033668518066406,0.08108711242675781,0.11559581756591797,0.002397984266281128,-3.7997961044311523e-05,0.0005334317684173584
1742951732.4773958,58199,1742951732,477287604,ft_sensor0_wrench,0.2594633102416992,0.016706466674804688,0.092193603515625,0.0009643435478210449,-0.0007302761077880859,0.0005278587341308594
1742951732.4840615,58200,1742951732,483973438,ft_sensor0_wrench,0.29442691802978516,-0.019132614135742188,0.08994293212890625,0.0003905296325683594,-0.0004758983850479126,0.0002926141023635864
1742951732.4907022,58201,1742951732,490612365,ft_sensor0_wrench,0.2065725326538086,-0.014131546020507812,0.09252309799194336,0.0004916787147521973,6.520748138427734e-05,0.0005007088184356689
1742951732.4974406,58202,1742951732,497314613,ft_sensor0_wrench,0.17934465408325195,0.00011444091796875,0.0676422119140625,0.0009329617023468018,0.0008543655276298523,0.0004921257495880127
1742951732.5040674,58203,1742951732,503951054,ft_sensor0_wrench,0.16576480865478516,0.06427764892578125,0.0909585952758789,0.0023593902587890625,0.0010199323296546936,0.0009463727474212646
1742951732.5108535,58204,1742951732,510642354,ft_sensor0_wrench,0.14830589294433594,0.09608840942382812,0.09104633331298828,0.002855062484741211,0.0012642964720726013,0.0007384717464447021
1742951732.5174534,58205,1742951732,517295585,ft_sensor0_wrench,0.12708234786987305,0.03268241882324219,0.06806135177612305,0.0014444291591644287,0.001611866056919098,0.0004978477954864502
1742951732.5240235,58206,1742951732,523946279,ft_sensor0_wrench,0.1974325180053711,0.031707763671875,0.06764411926269531,0.0014213919639587402,0.0005720183253288269,0.0007328987121582031
1742951732.5307238,58207,1742951732,530630402,ft_sensor0_wrench,0.20421504974365234,0.016872406005859375,0.044260501861572266,0.0014207959175109863,0.00011850148439407349,0.0004994571208953857
1742951732.5373724,58208,1742951732,537281147,ft_sensor0_wrench,0.18926239013671875,0.017091751098632812,0.06724119186401367,0.0018545687198638916,0.0003356337547302246,0.00025853514671325684
1742951732.5441656,58209,1742951732,543963679,ft_sensor0_wrench,0.18675661087036133,0.04868507385253906,0.04434823989868164,0.0019164681434631348,0.0003628730773925781,0.00029155611991882324
1742951732.5507038,58210,1742951732,550614613,ft_sensor0_wrench,0.16109371185302734,0.0036029815673828125,0.06955814361572266,0.0010025501251220703,0.0003692060708999634,0.00027298927307128906
1742951732.5573967,58211,1742951732,557279465,ft_sensor0_wrench,0.15195322036743164,0.04944038391113281,0.04467964172363281,0.0019322633743286133,0.000876009464263916,0.0005051791667938232
1742951732.5640519,58212,1742951732,563963980,ft_sensor0_wrench,0.1437978744506836,0.000331878662109375,0.06772756576538086,0.0009402036666870117,0.0013810843229293823,4.3451786041259766e-05
1742951732.5707557,58213,1742951732,570621195,ft_sensor0_wrench,0.20720195770263672,0.049274444580078125,0.09261274337768555,0.0014757812023162842,2.7224421501159668e-05,0.0005335807800292969
1742951732.5774057,58214,1742951732,577301347,ft_sensor0_wrench,0.18766117095947266,0.014142990112304688,0.042675018310546875,0.001367032527923584,0.0011168047785758972,0.0009322315454483032
1742951732.5840728,58215,1742951732,583946330,ft_sensor0_wrench,0.1717696189880371,-0.01337432861328125,0.09285449981689453,0.0005074739456176758,0.0005783438682556152,0.0007143318653106689
1742951732.590684,58216,1742951732,590612133,ft_sensor0_wrench,0.1521153450012207,0.014360427856445312,0.04276132583618164,0.0013742446899414062,0.0016435161232948303,0.00048354268074035645
1742951732.5974255,58217,1742951732,597297484,ft_sensor0_wrench,0.1352376937866211,0.08179283142089844,0.045013427734375,0.0024364888668060303,0.0011067986488342285,0.0009595751762390137
1742951732.6040633,58218,1742951732,603946094,ft_sensor0_wrench,0.1338653564453125,0.017847061157226562,0.0446772575378418,0.0014438331127166748,0.0011583641171455383,0.0002644062042236328
1742951732.6107337,58219,1742951732,610614669,ft_sensor0_wrench,0.20484447479248047,0.08027839660644531,0.04435014724731445,0.0024048984050750732,8.052587509155273e-05,0.0005323290824890137
1742951732.6173837,58220,1742951732,617282653,ft_sensor0_wrench,0.15195322036743164,0.04944038391113281,0.04467964172363281,0.0019322633743286133,0.000876009464263916,0.0005051791667938232
1742951732.6241546,58221,1742951732,623964509,ft_sensor0_wrench,0.21728229522705078,0.031169891357421875,0.09029388427734375,0.001839369535446167,0.0002760067582130432,0.0002783536911010742
1742951732.6307585,58222,1742951732,630648982,ft_sensor0_wrench,0.16188573837280273,0.031925201416015625,0.06772994995117188,0.0014286339282989502,0.00109872967004776,0.0002842247486114502
1742951732.63739,58223,1742951732,637300318,ft_sensor0_wrench,0.18675661087036133,0.04868507385253906,0.04434823989868164,0.0019164681434631348,0.0003628730773925781,0.00029155611991882324
1742951732.644099,58224,1742951732,643957731,ft_sensor0_wrench,0.1543107032775879,0.018438339233398438,0.0929422378540039,0.0010031461715698242,0.000822708010673523,0.0005064308643341064
1742951732.6507308,58225,1742951732,650631057,ft_sensor0_wrench,0.1543107032775879,0.018438339233398438,0.0929422378540039,0.0010031461715698242,0.000822708010673523,0.0005064308643341064
1742951732.6573853,58226,1742951732,657292622,ft_sensor0_wrench,0.16502046585083008,0.06373786926269531,0.0907130241394043,0.002350836992263794,0.0010335072875022888,0.0002840757369995117
1742951732.6640625,58227,1742951732,663959714,ft_sensor0_wrench,0.17505264282226562,0.017848968505859375,0.09046745300292969,0.0022968947887420654,0.0005391836166381836,0.0006799101829528809
1742951732.6707618,58228,1742951732,670647930,ft_sensor0_wrench,0.17411327362060547,-0.009885787963867188,0.11766576766967773,0.0010036230087280273,-0.0002164021134376526,0.0007029622793197632
1742951732.6774359,58229,1742951732,677318974,ft_sensor0_wrench,0.15728425979614258,0.08532905578613281,0.1178441047668457,0.002483367919921875,-1.0021030902862549e-05,0.0005279332399368286
1742951732.6840715,58230,1742951732,683975462,ft_sensor0_wrench,0.13680410385131836,0.022464752197265625,0.09510469436645508,0.001081317663192749,0.0003239661455154419,0.0009496062994003296
1742951732.690771,58231,1742951732,690631633,ft_sensor0_wrench,0.14673566818237305,0.004947662353515625,0.11815500259399414,0.0005776882171630859,0.0005466938018798828,0.0007286518812179565
1742951732.6974878,58232,1742951732,697316419,ft_sensor0_wrench,0.15779781341552734,0.006870269775390625,0.04849386215209961,0.0006383955478668213,-0.00033307820558547974,0.0002947896718978882
1742951732.7041142,58233,1742951732,703974275,ft_sensor0_wrench,0.1850261688232422,-0.0073757171630859375,0.07337474822998047,0.0001971125602722168,-0.0011222437024116516,0.00030337274074554443
1742951732.7108135,58234,1742951732,710639980,ft_sensor0_wrench,0.11934614181518555,0.0542755126953125,0.09519243240356445,0.0015769600868225098,0.0005683377385139465,0.0007417052984237671
1742951732.7174444,58235,1742951732,717300632,ft_sensor0_wrench,0.10883235931396484,0.03617095947265625,0.0699777603149414,0.0015139877796173096,0.001126706600189209,0.00027871131896972656
1742951732.7241223,58236,1742951732,723999276,ft_sensor0_wrench,0.17918157577514648,0.03519630432128906,0.06956052780151367,0.0014909803867340088,8.685141801834106e-05,0.0005137622356414795
1742951732.7307718,58237,1742951732,730631692,ft_sensor0_wrench,0.1966400146484375,0.003383636474609375,0.0694727897644043,0.0009953081607818604,-0.00015752017498016357,0.000721663236618042
1742951732.737415,58238,1742951732,737323028,ft_sensor0_wrench,0.1772618293762207,-0.01256561279296875,0.16410017013549805,0.0005005598068237305,0.0004598274827003479,0.0007154494524002075
1742951732.7441146,58239,1742951732,743986616,ft_sensor0_wrench,0.19612789154052734,0.08184432983398438,0.1388225555419922,0.002840280532836914,0.00016555190086364746,0.0009548068046569824
1742951732.7507792,58240,1742951732,750642101,ft_sensor0_wrench,0.1824793815612793,0.03192710876464844,0.09062528610229492,0.0018551647663116455,0.0007891431450843811,0.0004919767379760742
1742951732.7574813,58241,1742951732,757302486,ft_sensor0_wrench,0.191619873046875,-0.013912200927734375,0.11550378799438477,0.0009254515171051025,0.00028233975172042847,0.00025978684425354004
1742951732.7640836,58242,1742951732,763993313,ft_sensor0_wrench,0.17840337753295898,-0.027620315551757812,0.09484004974365234,-0.00036028027534484863,9.877979755401611e-05,0.000515177845954895
1742951732.7707756,58243,1742951732,770627092,ft_sensor0_wrench,0.1239466667175293,0.0008697509765625,0.045078277587890625,0.0005222558975219727,0.001677088439464569,0.0004980117082595825
1742951732.7775233,58244,1742951732,777304835,ft_sensor0_wrench,0.17317676544189453,0.11284828186035156,0.06766462326049805,0.0033428966999053955,0.0005284398794174194,0.0007458031177520752
1742951732.78409,58245,1742951732,783984799,ft_sensor0_wrench,0.20056724548339844,0.06352043151855469,0.09062719345092773,0.002343595027923584,0.0005067959427833557,0.0007327497005462646
1742951732.7907767,58246,1742951732,790612095,ft_sensor0_wrench,0.17490530014038086,0.018438339233398438,0.11583757400512695,0.0014296770095825195,0.000513121485710144,0.0007141828536987305
1742951732.7974517,58247,1742951732,797309253,ft_sensor0_wrench,0.191619873046875,-0.013912200927734375,0.11550378799438477,0.0009254515171051025,0.00028233975172042847,0.00025978684425354004
1742951732.8041239,58248,1742951732,803975312,ft_sensor0_wrench,0.2073497772216797,0.04868507385253906,0.06724357604980469,0.00234299898147583,5.3279101848602295e-05,0.0004993081092834473
1742951732.8107288,58249,1742951732,810639644,ft_sensor0_wrench,0.1550889015197754,0.0812530517578125,0.06766271591186523,0.002854466438293457,0.0008107870817184448,0.0005050301551818848
1742951732.817407,58250,1742951732,817278539,ft_sensor0_wrench,0.14454126358032227,0.0008716583251953125,0.06797361373901367,0.0009487569332122803,0.0013675019145011902,0.0007057487964630127
1742951732.82412,58251,1742951732,824009973,ft_sensor0_wrench,0.1824793815612793,0.03192710876464844,0.09062528610229492,0.0018551647663116455,0.0007891431450843811,0.0004919767379760742
1742951732.8307436,58252,1742951732,830633208,ft_sensor0_wrench,0.17918157577514648,0.03519630432128906,0.06956052780151367,0.0014909803867340088,8.685141801834106e-05,0.0005137622356414795
1742951732.8373914,58253,1742951732,837297206,ft_sensor0_wrench,0.13700103759765625,0.04965972900390625,0.06766033172607422,0.0023660361766815186,0.0010931417346000671,0.00026425719261169434
1742951732.8440566,58254,1742951732,843944698,ft_sensor0_wrench,0.13622283935546875,-0.013154983520507812,0.09293985366821289,0.0005147159099578857,0.0011050626635551453,0.000265657901763916
1742951732.8507056,58255,1742951732,850614101,ft_sensor0_wrench,0.1020364761352539,0.08549690246582031,0.06991052627563477,0.0029397904872894287,0.0008387640118598938,0.0004995167255401611
1742951732.8573563,58256,1742951732,857282869,ft_sensor0_wrench,0.13370418548583984,0.052928924560546875,0.04659605026245117,0.002001821994781494,0.0003908500075340271,0.0002860426902770996
1742951732.864079,58257,1742951732,863962023,ft_sensor0_wrench,0.12378549575805664,0.03595161437988281,0.0469970703125,0.001080244779586792,0.0009095743298530579,0.0005196481943130493
1742951732.8707366,58258,1742951732,870643467,ft_sensor0_wrench,0.15101385116577148,0.02170562744140625,0.07187795639038086,0.0006389915943145752,0.00012042373418807983,0.0005282312631607056
1742951732.8774352,58259,1742951732,877295270,ft_sensor0_wrench,0.1480274200439453,-0.010694503784179688,0.023524761199951172,0.0005840063095092773,0.00021170079708099365,0.0004941076040267944
1742951732.8840928,58260,1742951732,883964630,ft_sensor0_wrench,0.12629032135009766,0.004360198974609375,0.06989002227783203,0.0010183453559875488,0.0008823424577713013,0.00048661231994628906
1742951732.8907888,58261,1742951732,890631254,ft_sensor0_wrench,0.12692022323608398,0.0677642822265625,0.06998014450073242,0.002002418041229248,0.0008443519473075867,0.000519484281539917
1742951732.897484,58262,1742951732,897305115,ft_sensor0_wrench,0.1162104606628418,0.022462844848632812,0.07220935821533203,0.0006547868251800537,0.0006335601210594177,0.0007418543100357056
1742951732.9040842,58263,1742951732,903945689,ft_sensor0_wrench,0.12692022323608398,0.0677642822265625,0.06998014450073242,0.002002418041229248,0.0008443519473075867,0.000519484281539917
1742951732.9107573,58264,1742951732,910627605,ft_sensor0_wrench,0.10942745208740234,0.03729820251464844,0.09559297561645508,0.0006553828716278076,0.0010870695114135742,0.000975295901298523
1742951732.9173555,58265,1742951732,917277367,ft_sensor0_wrench,0.1162104606628418,0.022462844848632812,0.07220935821533203,0.0006547868251800537,0.0006335601210594177,0.0007418543100357056
1742951732.9240894,58266,1742951732,923960555,ft_sensor0_wrench,0.16172361373901367,0.06700706481933594,0.06964874267578125,0.0019866228103637695,0.0003312155604362488,0.000305861234664917
1742951732.9307642,58267,1742951732,930629779,ft_sensor0_wrench,0.09325933456420898,0.05346488952636719,0.0010514259338378906,0.0011573731899261475,0.0009964555501937866,0.0005328506231307983
1742951732.93742,58268,1742951732,937301229,ft_sensor0_wrench,0.11307477951049805,-0.009349822998046875,0.049225807189941406,-0.00026738643646240234,0.0006987974047660828,0.0007420182228088379
1742951732.9440956,58269,1742951732,943960988,ft_sensor0_wrench,0.20640945434570312,0.0209503173828125,0.09444141387939453,0.001049727201461792,-0.0007023066282272339,0.0005223602056503296
1742951732.9507408,58270,1742951732,950628653,ft_sensor0_wrench,0.14343881607055664,0.00821685791015625,0.09709024429321289,0.00021350383758544922,-0.00015559792518615723,0.0007504373788833618
1742951732.9574199,58271,1742951732,957296536,ft_sensor0_wrench,0.14865732192993164,0.05270957946777344,0.023615360260009766,0.0015680789947509766,0.00017371773719787598,0.0005269795656204224
1742951732.964073,58272,1742951732,963946461,ft_sensor0_wrench,0.2314434051513672,0.002628326416015625,0.06914138793945312,0.0009795129299163818,-0.0006706565618515015,0.000508040189743042
1742951732.9707458,58273,1742951732,970633654,ft_sensor0_wrench,0.14124345779418945,0.0041408538818359375,0.04690885543823242,0.0005846023559570312,0.0006652101874351501,0.0007275491952896118
